RunSeed,Seed,packetSize,N,d,sigma,Algoritmo,Radius,nDevices,appPeriodsSeconds,batteryVoltage,batteryEnergyInit,hours,TxPowerdBm,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,batteryEnergyFinal
2314927680,1,23,3.48,8.1,0,31,4000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,5000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,6000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,8000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,31,1000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,2000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,3000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,4000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,5000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,6000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,8000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9996.04
2314927680,1,23,3.48,8.1,0,31,1000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,2000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,3000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,4000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,5000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,6000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9998.49
2314927680,1,23,3.48,8.1,0,31,8000,1,7200,3.3,10000,24,3,12,0,0,0,12,0,9998.49
2314927680,1,23,3.48,8.1,0,31,1000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,2000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,3000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,4000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,5000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,6000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,8000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9998.39
2314927680,1,23,3.48,8.1,0,31,1000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,2000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,3000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,4000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,5000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,6000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,8000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9998.26
2314927680,1,23,3.48,8.1,0,31,1000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,2000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,3000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,4000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,5000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,6000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,8000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9998.05
2314927680,1,23,3.48,8.1,0,31,1000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,2000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,3000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,4000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,5000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,6000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,31,8000,1,7200,3.3,10000,24,14,12,12,0,0,0,0,9997.8
2314927680,1,23,3.48,8.1,0,32,1000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,2000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,3000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,4000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,5000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,6000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,8000,1,300,3.3,10000,24,3,288,288,0,0,0,0,9947.66
2314927680,1,23,3.48,8.1,0,32,1000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,2000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,3000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,4000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,5000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,6000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,8000,1,300,3.3,10000,24,6,288,288,0,0,0,0,9942.74
2314927680,1,23,3.48,8.1,0,32,1000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,2000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,3000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,4000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,5000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,6000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,8000,1,300,3.3,10000,24,9,288,288,0,0,0,0,9936.47
2314927680,1,23,3.48,8.1,0,32,1000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,2000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,3000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,4000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,5000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,6000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,8000,1,300,3.3,10000,24,12,288,288,0,0,0,0,9926.38
2314927680,1,23,3.48,8.1,0,32,1000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,2000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,3000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,4000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,5000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,6000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,8000,1,300,3.3,10000,24,14,288,288,0,0,0,0,9914.7
2314927680,1,23,3.48,8.1,0,32,1000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,2000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,3000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,4000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,5000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,6000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,8000,1,600,3.3,10000,24,3,144,144,0,0,0,0,9973.62
2314927680,1,23,3.48,8.1,0,32,1000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,2000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,3000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,4000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,5000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,6000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,8000,1,600,3.3,10000,24,6,144,144,0,0,0,0,9971.16
2314927680,1,23,3.48,8.1,0,32,1000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,2000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,3000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,4000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,5000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,6000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,8000,1,600,3.3,10000,24,9,144,144,0,0,0,0,9968.02
2314927680,1,23,3.48,8.1,0,32,1000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,2000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,3000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,4000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,5000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,6000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,8000,1,600,3.3,10000,24,12,144,144,0,0,0,0,9962.98
2314927680,1,23,3.48,8.1,0,32,1000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,2000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,3000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,4000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,5000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,6000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,8000,1,600,3.3,10000,24,14,144,144,0,0,0,0,9957.14
2314927680,1,23,3.48,8.1,0,32,1000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,2000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,3000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,4000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,5000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,6000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,8000,1,1200,3.3,10000,24,3,72,72,0,0,0,0,9986.59
2314927680,1,23,3.48,8.1,0,32,1000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,2000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,3000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,4000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,5000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,6000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,8000,1,1200,3.3,10000,24,6,72,72,0,0,0,0,9985.36
2314927680,1,23,3.48,8.1,0,32,1000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,2000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,3000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,4000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,5000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,6000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,8000,1,1200,3.3,10000,24,9,72,72,0,0,0,0,9983.8
2314927680,1,23,3.48,8.1,0,32,1000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,2000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,3000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,4000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,5000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,6000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,8000,1,1200,3.3,10000,24,12,72,72,0,0,0,0,9981.27
2314927680,1,23,3.48,8.1,0,32,1000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,2000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,3000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,4000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,5000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,6000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,8000,1,1200,3.3,10000,24,14,72,72,0,0,0,0,9978.36
2314927680,1,23,3.48,8.1,0,32,1000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,2000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,3000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,4000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,5000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,6000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,8000,1,1800,3.3,10000,24,3,48,48,0,0,0,0,9990.92
2314927680,1,23,3.48,8.1,0,32,1000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,2000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,3000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,4000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,5000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,6000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,8000,1,1800,3.3,10000,24,6,48,48,0,0,0,0,9990.1
2314927680,1,23,3.48,8.1,0,32,1000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,2000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,3000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,4000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,5000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,6000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,8000,1,1800,3.3,10000,24,9,48,48,0,0,0,0,9989.05
2314927680,1,23,3.48,8.1,0,32,1000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,2000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,3000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,4000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,5000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,6000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,8000,1,1800,3.3,10000,24,12,48,48,0,0,0,0,9987.37
2314927680,1,23,3.48,8.1,0,32,1000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,2000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,3000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,4000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,5000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,6000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,8000,1,1800,3.3,10000,24,14,48,48,0,0,0,0,9985.43
2314927680,1,23,3.48,8.1,0,32,1000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,2000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,3000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,4000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,5000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,6000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,8000,1,3600,3.3,10000,24,3,24,24,0,0,0,0,9995.25
2314927680,1,23,3.48,8.1,0,32,1000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,2000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,3000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,4000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,5000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,6000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,8000,1,3600,3.3,10000,24,6,24,24,0,0,0,0,9994.84
2314927680,1,23,3.48,8.1,0,32,1000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,2000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,3000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,4000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,5000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,6000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,8000,1,3600,3.3,10000,24,9,24,24,0,0,0,0,9994.31
2314927680,1,23,3.48,8.1,0,32,1000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,2000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,3000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,4000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,5000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,6000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,8000,1,3600,3.3,10000,24,12,24,24,0,0,0,0,9993.47
2314927680,1,23,3.48,8.1,0,32,1000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,2000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,3000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,4000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,5000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,6000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,8000,1,3600,3.3,10000,24,14,24,24,0,0,0,0,9992.5
2314927680,1,23,3.48,8.1,0,32,1000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,2000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,3000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,4000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,5000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,6000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,8000,1,7200,3.3,10000,24,3,12,12,0,0,0,0,9997.41
2314927680,1,23,3.48,8.1,0,32,1000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,2000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,3000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,4000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,5000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,6000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,8000,1,7200,3.3,10000,24,6,12,12,0,0,0,0,9997.2
2314927680,1,23,3.48,8.1,0,32,1000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,2000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,3000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,4000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,5000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,6000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,8000,1,7200,3.3,10000,24,9,12,12,0,0,0,0,9996.94
2314927680,1,23,3.48,8.1,0,32,1000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9996.52
2314927680,1,23,3.48,8.1,0,32,2000,1,7200,3.3,10000,24,12,12,12,0,0,0,0,9996.52
